symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
EFX,170.99000549316406,-0.9786112230068986,-0.2799803641812716,-0.3467067949444007,-0.1683938485194577,71.99704567930598,67.9575408212499,87.74060401562402,-28.002954320694016,1.0,80.18933098468713,2.711228434244792,1,0,0.0,0.0,0.49983352881948795,4.521384928716905,28.204113924050635,11.712078080520536,29.944838455476752,70.77534791252485,88.26121794871796,81.82902584493041,29.264413518886677,49.510188087774296,43.78028985573322,US,Equifax Inc.
MCK,756.9500122070312,0.1770324628169217,-0.3144820534458813,0.05132372216752401,-0.18635640026150768,54.92282919720855,54.397588306831146,21.785787342968476,-45.07717080279145,0.0,23.82557333410081,8.662540690104167,0,0,0.0,0.0,0.8042135859806133,47.0061099796334,26.10759493670886,43.59495729971533,27.93538219070134,60.47713717693837,64.82371794871796,62.385685884691846,39.562624254473164,21.297021943573668,43.687803512794886,US,McKesson Corporation
TSN,56.880001068115234,1.0617696628597664,0.0014558538947609815,0.2562248966340863,-0.07574275453837964,0.0,16.156476726004755,-129.9165395944114,-100.0,0.0,0.0,0.9235877990722656,0,0,0.0,0.0,1.3362578303164698,76.29327902240325,70.60917721518987,61.77307848718991,47.00551615445232,12.266401590457257,4.246794871794872,11.451292246520875,87.77335984095429,21.297021943573668,43.63510237472625,US,"Tyson Foods, Inc."
ABT,90.77999877929688,-1.3850110503159265,-0.5064245630134848,-0.3376733441649161,-0.1773278051171031,100.0,68.32916744950401,203.62807554595585,-0.0,1.0,73.61894801444424,1.140666707356771,1,0,0.0,0.0,0.44112084494645093,0.6517311608961304,14.240506329113925,12.20008133387556,29.03861308116627,92.42544731610339,88.70192307692307,98.13121272365805,7.614314115308152,49.510188087774296,43.61266858053543,US,Abbott Laboratories
KKR,95.45999908447266,-0.42890567079964925,-0.005482860652507381,-0.15972993840191674,0.0005996976800759501,76.55277074862813,41.58245794649158,54.74086437541419,-23.44722925137187,0.0,33.418433757369094,1.6927215576171875,0,0,0.0,0.0,0.6095772591392979,17.39307535641548,59.09810126582279,23.749491663277755,65.3270291568164,73.71769383697813,33.05288461538461,72.40556660039762,26.322067594433403,21.297021943573668,43.59588133701109,US,KKR & Co. Inc.
EQT,55.2400016784668,0.14066444544233717,-0.003384607806442899,0.04581153889864065,-0.1017405069278301,14.528312615205673,44.14097120622882,-53.93807737073696,-85.47168738479432,0.0,4.842770871735229,0.7993324279785157,0,0,0.0,0.0,0.7890914266694139,45.336048879837065,60.83860759493671,43.10695404636031,41.92277383766746,31.76938369781312,39.0625,38.3300198807157,68.27037773359841,21.297021943573668,43.32596529050027,US,EQT Corporation
WM,219.00999450683594,-0.3386054696381774,-0.06916918486073037,-0.0629098027279753,-0.10650240748172868,66.99197118834536,50.3891591773867,44.17561328071271,-33.00802881165464,0.0,43.06412669184979,1.7859975179036458,0,0,0.0,0.0,0.6323856656387531,21.710794297352344,46.75632911392405,31.88287921919479,40.78014184397163,68.62823061630219,58.293269230769226,69.02584493041749,31.411530815109344,21.297021943573668,43.30956022340163,US,"Waste Management, Inc."
SCHW,88.0,0.2622320654667413,-0.19115347502213628,0.06293184283294462,-0.07435525954975686,37.642062233743374,45.895091961562485,-31.91760492475763,-62.357937766256626,0.0,29.11932161975781,1.2846669514973958,0,0,0.0,0.0,0.8420164773104645,50.71283095723014,34.928797468354425,44.61163074420496,47.24192277383767,48.03180914512922,43.42948717948718,47.31610337972167,52.00795228628231,21.297021943573668,43.28639509753569,US,The Charles Schwab Corporation
CHD,94.12000274658203,-0.17339580744283795,-0.03388507577452035,-0.0375304425433457,-0.0544033434263943,24.02349017790487,49.27460432056416,-109.2357027925638,-75.97650982209514,1.0,25.60039589334941,1.049370829264323,0,0,0.0,1.0,0.6788576973426659,29.735234215885946,52.01740506329114,34.28222854819032,51.30023640661938,37.415506958250496,50.520833333333336,18.170974155069583,62.62425447316103,49.510188087774296,42.84187347128616,US,"Church & Dwight Co., Inc."
COR,270.32000732421875,-0.40110846278680307,-0.5390158552265203,-0.12095041887220204,-0.24587338796036107,73.31399371906106,60.71198877666292,84.28865576425098,-26.686006280938948,1.0,52.325742436752456,3.41383056640625,1,0,0.0,0.0,0.6164211474932312,18.615071283095723,12.539556962025317,26.352175681171207,19.818754925137906,71.53081510934393,77.52403846153845,80.59642147117296,28.508946322067597,49.510188087774296,42.77732981148082,US,"Cencora, Inc."
XYL,110.18000030517578,-0.2303819661314143,-0.3636128916310434,-0.05579136024440068,-0.12344881413653674,89.1858269252602,54.10665229578116,75.5703574895475,-10.814173074739799,0.0,86.53108042058493,0.9761388142903645,0,0,0.0,0.0,0.6620754142232511,26.59877800407332,22.66613924050633,32.614884099227325,37.5886524822695,80.3976143141153,64.1826923076923,77.9324055666004,19.642147117296222,21.297021943573668,42.5467038972616,US,Xylem Inc.
CMS,70.36000061035156,0.5410556440365897,-3.5416313528065616e-06,0.08605789967777122,-0.08152240056394056,3.2482475394746158,38.172915903053195,-120.66493750982971,-96.75175246052538,0.0,11.800028709467517,0.8473337809244792,0,0,0.0,0.0,0.9950932594408242,61.87372708757638,65.70411392405063,46.92964619764132,45.82348305752561,25.24850894632207,26.08173076923077,14.075546719681908,74.79125248508947,21.297021943573668,42.42500345896576,US,CMS Energy Corporation
PEP,142.14999389648438,1.0655905632871054,-0.11177082485954057,0.23126820446169605,-0.10752973306772373,6.961208967781205,33.401210603149494,-97.25167926088889,-93.0387910322188,0.0,7.8452068028885655,1.3493336995442708,0,0,0.0,0.0,1.338761408583094,76.45621181262729,41.653481012658226,59.780398535990244,40.543735224586285,26.87872763419483,19.51121794871795,22.02783300198807,73.1610337972167,21.297021943573668,42.367740101283694,US,"PepsiCo, Inc."
COO,62.02000045776367,-0.316053492973919,-0.5906610190044963,-0.09344407309643654,-0.22668325663666977,75.29765452660811,57.64925545747571,69.9272952934063,-24.702345473391894,1.0,33.72899409576926,0.7753328959147135,1,0,0.0,0.0,0.6383508174693563,22.566191446028512,10.047468354430379,28.873525823505492,22.06461780929866,73.43936381709742,71.35416666666666,76.1431411530815,26.600397614314115,49.510188087774296,42.288784530244115,US,"The Cooper Companies, Inc."
CEG,267.239990234375,0.05864788197736236,-1.3436032941050455e-06,0.027392836695144585,-0.16985018488705894,16.06351537183324,46.60998670650419,-66.33422742916096,-83.93648462816675,0.0,19.217570964571987,8.348223876953124,0,0,0.0,0.0,0.756990698152466,41.22199592668024,65.82278481012658,41.317608784058564,29.7478329393223,32.40556660039761,44.95192307692308,34.39363817097416,67.63419483101391,21.297021943573668,42.08806300923001,US,Constellation Energy Corporation
ROP,331.79998779296875,-1.5107045760658135,-0.018691286910944276,-0.37858298347002106,-0.09118127304245016,54.940246084517,59.18799023696575,52.23291200695409,-45.059753915483,0.0,60.61336124058406,5.13800048828125,0,0,0.0,0.0,0.42565671704595726,0.28513238289205706,54.94462025316456,10.49206994713298,43.577620173364856,60.5168986083499,74.27884615384616,71.72962226640159,39.52286282306163,21.297021943573668,41.84941050575415,US,"Roper Technologies, Inc."
NOC,545.1699829101562,0.5744501322558914,-0.4426118574610524,0.151831027804453,-0.26005136524997197,54.36691914193138,49.48971852887948,-18.414610307716504,-45.63308085806862,0.0,18.122306380643803,7.237406412760417,0,0,0.0,0.0,1.0169502197355416,62.85132382892057,17.76107594936709,53.639690931272874,18.360914105594954,60.0,50.84134615384615,50.77534791252485,40.03976143141153,21.297021943573668,41.72960913961241,US,Northrop Grumman Corporation
COF,183.1999969482422,0.04274679069038172,-0.11644800915331223,0.013215121980121536,-0.05293462049886011,49.91053551760424,47.430323820768926,-65.33754862175161,-50.08946448239576,0.0,29.395938601872217,2.6117268880208333,0,0,0.0,0.0,0.7510670177750742,40.24439918533605,41.02056962025317,39.81293208621391,51.57604412923562,54.115308151093444,46.9150641025641,34.63220675944334,45.92445328031809,21.297021943573668,41.72644436200349,US,Capital One Financial Corporation
AMP,455.0899963378906,-0.2045854591992837,-0.05567436288744456,-0.050999063935485256,-0.034126280808281506,48.64346238777504,38.11858779638392,19.367612584939238,-51.35653761222496,0.0,23.079946572453068,4.945998128255209,0,0,0.0,0.0,0.6695684673038828,27.90224032586558,48.18037974683544,33.22488816592111,55.71315996847912,53.95626242544732,26.001602564102566,61.51093439363817,46.083499005964214,21.297021943573668,41.541109837758576,US,"Ameriprise Financial, Inc."
EG,319.5,0.11715938606335762,0.0406889628897418,0.02702310090986959,-0.03408615136504589,3.4243281781619945,23.487838984543004,-95.53370680761675,-96.575671821838,0.0,1.1414427260540077,3.583335367838542,0,0,0.0,0.0,0.7796167307457196,44.19551934826884,77.92721518987342,41.27694184627897,55.752561071710005,25.407554671968192,7.4118589743589745,22.584493041749504,74.63220675944335,21.297021943573668,41.16504142746943,US,"Everest Group, Ltd."
BR,154.10000610351562,-1.4341338663492493,-0.4286393482846667,-0.36305318557446387,-0.18829056809865807,59.13531470428938,65.1596457930378,71.48203875924104,-40.86468529571062,1.0,61.26289368768395,2.3966695149739583,1,0,0.0,0.0,0.43494536107324494,0.4887983706720978,18.591772151898734,11.061407076047173,27.580772261623327,63.22067594433399,84.2548076923077,76.54075546719682,36.81908548707754,49.510188087774296,40.89647361543685,US,"Broadridge Financial Solutions, Inc."
HIG,127.33000183105469,0.3061840874575045,-0.036779036558150006,0.056604936709790055,-0.08409366179830347,13.75571172727465,33.37440338960924,-70.91120789323011,-86.24428827272536,0.0,6.82733433528407,1.3705322265625,0,0,0.0,0.0,0.862942009598155,53.19755600814664,51.54272151898734,44.04229361529077,45.31126871552404,30.695825049701792,19.471153846153847,32.32604373757455,69.34393638170974,21.297021943573668,40.80309120185138,US,"The Hartford Insurance Group, Inc."
NRG,133.38999938964844,-0.06623229428354656,-0.15670385511950508,-0.02934926776031499,-0.16615672121208713,57.89476085808819,48.46597164925956,2.1954878170922654,-42.10523914191181,0.0,58.87161576675212,3.132664998372396,0,0,0.0,0.0,0.7128367464748893,34.90835030549898,37.18354430379747,35.17690117934119,30.73286052009456,62.584493041749504,49.15865384615385,56.66003976143141,37.45526838966203,21.297021943573668,40.57301481014474,US,"NRG Energy, Inc."
RSG,207.91000366210938,-1.1301203085442342,-0.13434886788010625,-0.2055645334445605,-0.1000103766787217,51.410886774104796,48.74553646451197,15.948270400946056,-48.589113225895204,1.0,28.584520536532526,2.3799977620442707,1,0,0.0,0.0,0.47620412999762235,2.5254582484725048,39.00316455696203,20.048800325335502,42.1591804570528,58.886679920477135,49.79967948717949,60.15904572564612,41.15308151093439,49.510188087774296,40.360586479981585,US,"Republic Services, Inc."
BF-B,25.459999084472656,-0.37888043550089323,-0.011845857598484333,-0.16014847581799685,-0.016271961827581283,43.20983439022495,43.55827048313264,-38.86943251005379,-56.79016560977505,0.0,14.403278130075007,0.3306666056315104,0,0,0.0,0.0,0.6220054390639144,19.5112016293279,56.60601265822785,23.70882472549817,58.98345153664303,51.17296222664016,37.86057692307692,45.04970178926441,48.86679920477137,21.297021943573668,40.33961695966928,US,Brown-Forman Corporation
CTSH,53.400001525878906,-1.0740686812636766,-0.5418076010765417,-0.34728613682295817,-0.18247884202222353,63.706582046179925,71.18003414442849,22.54591603528152,-36.293417953820075,1.0,71.41092465886729,1.2127916971842447,1,0,0.0,0.0,0.4846809465201604,3.1771894093686353,12.38132911392405,11.671411142740952,28.289992119779356,66.00397614314116,91.38621794871796,62.584493041749504,34.035785288270375,49.510188087774296,39.89339803282959,US,Cognizant Technology Solutions Corporation
GPN,67.80999755859375,-0.20613536096116428,-0.012032713434514902,-0.08071100748320781,-0.13101785100951313,2.900324321412044,51.3840710176224,-93.3157200768599,-97.09967567858796,0.0,30.615149020627587,1.1773330688476562,0,0,0.0,0.0,0.6691134851104834,27.86150712830957,56.4873417721519,30.05286701911346,36.05200945626478,24.930417495029822,59.77564102564102,23.817097415506957,75.1093439363817,21.297021943573668,39.48702746577476,US,Global Payments Inc.
HD,309.95001220703125,-0.4723235403105226,-0.39572006817381583,-0.11059141654072868,-0.13082670991234624,62.298931396345964,57.844032341706054,20.47771032681851,-37.701068603654036,0.0,62.21499470044199,3.461708577473958,0,0,0.0,0.0,0.5991863245402392,15.64154786150713,20.72784810126582,27.612850752338346,36.17021276595745,65.16898608349901,71.63461538461539,61.988071570576544,34.87077534791253,21.297021943573668,39.45688109013843,US,"The Home Depot, Inc."
KR,62.2400016784668,0.03818222148238455,-0.004227319841941516,0.010458055014032741,-0.12578062176263527,10.77910620452235,36.95652740502891,-70.1690755465901,-89.22089379547765,0.0,3.739881672675068,1.109809112548828,0,0,0.0,0.0,0.7493836533101449,39.95926680244399,60.245253164556964,39.52826352175681,36.997635933806144,28.86679920477137,24.118589743589745,32.485089463220675,71.17296222664015,21.297021943573668,39.40787577826217,US,The Kroger Co.
MOS,22.899999618530273,-0.8025628511350816,-0.423438272185048,-0.3404315490478045,-0.11233359390150699,59.657371501046086,54.22680538454427,19.41572543508526,-40.342628498953914,1.0,68.93153134746957,0.3600987752278646,1,0,0.0,0.0,0.5304157677376443,7.413441955193482,18.829113924050635,11.996746644977634,39.63750985027581,63.45924453280318,64.54326923076923,61.55069582504971,36.58051689860835,49.510188087774296,39.280080772166926,US,The Mosaic Company
HSY,182.7100067138672,0.6616622333767197,-0.1955179492127013,0.17988350421652455,-0.18741873140887133,0.0,42.298282442748096,-126.07228995759813,-100.0,0.0,0.0,3.019147745768229,0,0,0.0,0.0,1.0740944256903615,66.15071283095723,34.25632911392405,55.99837332248882,27.89598108747045,12.266401590457257,34.61538461538461,12.524850894632205,87.77335984095429,21.297021943573668,39.197601693315846,US,The Hershey Company
CL,85.0999984741211,0.009913457608603031,-0.03912322218795507,0.002087112740077224,-0.07598061570381809,3.3872709356063457,35.36777782354616,-170.1717912004934,-96.61272906439365,1.0,4.647065684430738,0.9166666666666666,0,0,0.0,1.0,0.7391242072493532,38.77800407331976,51.10759493670886,38.79625864172428,46.92671394799054,25.367793240556658,21.754807692307693,4.612326043737575,74.67196819085487,49.510188087774296,39.05840609499717,US,Colgate-Palmolive Company
GPC,98.62999725341797,-0.4741956123272628,-0.4322999661350052,-0.13697893364465075,-0.15008574333329472,89.53486180033822,53.73830683575995,59.67421867669726,-10.465138199661778,0.0,91.32751148198459,1.3959991455078125,0,0,0.0,0.0,0.598746253584958,15.600814663951121,18.393987341772153,25.132167547783652,32.939322301024426,80.59642147117296,63.70192307692307,73.59840954274354,19.443339960238568,21.297021943573668,38.967045316575906,US,Genuine Parts Company
UBER,71.69000244140625,-0.3561229948235149,-0.005517307302852071,-0.11607902547864679,-0.06470970627180017,31.589571816949558,38.69270488213674,-41.10588314048899,-68.41042818305044,0.0,40.088069736551255,0.997998046875,0,0,0.0,0.0,0.6278285371624395,20.896130346232177,59.05854430379747,26.840178934526232,49.21197793538219,43.02186878727634,27.003205128205128,43.89662027833002,57.017892644135195,21.297021943573668,38.69371558905093,US,"Uber Technologies, Inc."
AIG,73.44000244140625,-0.2770414561945443,-0.0005874635048700224,-0.0655672221425404,-0.07739236890626089,14.662264158057935,40.927284225959056,-82.51127471429994,-85.33773584194206,0.0,7.144066846829798,0.8386678059895833,0,0,0.0,0.0,0.6489398910991625,24.236252545824847,63.84493670886076,31.679544530296866,46.57210401891253,31.84890656063618,32.25160256410257,27.67395626242545,68.19085487077535,21.297021943573668,38.62168666726758,US,"American International Group, Inc."
DRI,193.4600067138672,-0.2715163077354546,-0.04454443989601686,-0.06733278991839975,-0.054607535508528704,0.0,47.98317303832629,-101.13018826446348,-100.0,0.0,26.27637147414003,2.020665486653646,0,0,0.0,0.0,0.6504680546921188,24.521384928716905,49.84177215189873,31.435542903619357,51.2608353033885,12.266401590457257,48.19711538461539,20.596421471172963,87.77335984095429,21.297021943573668,38.57665061315523,US,"Darden Restaurants, Inc."
FICO,1166.699951171875,-0.7806054241204383,-0.1803248126099368,-0.3920331947667718,-0.2090652243552743,34.43898398402106,60.64456661670991,-85.61118536169026,-65.56101601597895,2.0,53.22454891272516,28.930672200520835,1,1,0.0,0.0,0.5344946075956125,7.780040733197556,35.640822784810126,9.678731191541278,24.70449172576832,46.40159045725646,77.44391025641025,26.44135188866799,53.638170974155074,62.38244514106584,38.2346172392081,US,Fair Isaac Corporation
POOL,183.22000122070312,-1.1513105419356444,-0.400831545095561,-0.3831440325301002,-0.14790278453805705,84.1711531902324,63.264619750289526,62.329641768589525,-15.828846809767592,0.0,64.60161746722635,2.0833343505859374,0,0,0.0,0.0,0.4730762112691633,2.2810590631364565,20.490506329113924,10.24806832045547,33.21513002364066,77.61431411530815,81.65064102564102,74.39363817097416,22.42544731610338,21.297021943573668,38.17953625643854,US,Pool Corporation
ALLE,130.11000061035156,-0.16924164235192124,-0.4929606090699133,-0.04183380246479962,-0.1662251164777261,74.83221089902699,48.65413929468437,18.8441358080208,-25.167789100973003,0.0,73.88143799601205,1.3566640218098958,0,0,0.0,0.0,0.6801144214183279,29.979633401221996,15.18987341772152,33.834892232614884,30.69345941686367,72.16699801192843,49.559294871794876,61.431411530815105,27.8727634194831,21.297021943573668,38.002816471779695,US,Allegion plc
FISV,56.22999954223633,-1.171838533607747,-0.062111464184194234,-0.6538769946388573,-0.11948012833057242,28.96721568235562,58.55466551181155,-4.317062777329424,-71.03278431764438,0.0,39.72504347532148,1.1519999186197916,0,0,0.0,0.0,0.47008498404880217,1.9959266802443993,47.587025316455694,2.7246848312322083,38.10086682427108,41.6699801192843,73.3573717948718,55.109343936381705,58.36978131212723,21.297021943573668,37.80133363982689,US,"Fiserv, Inc."
ACN,178.86000061035156,-1.224007779554227,-0.46603444780136855,-0.44079990216483755,-0.1571177922695205,36.15411328103107,61.77354660996472,-14.66719650806107,-63.84588671896893,1.0,49.77204588833268,4.500002034505209,1,0,0.0,0.0,0.46265069218425936,1.5885947046843176,16.53481012658228,7.848718991459943,31.836091410559497,47.037773359840955,79.32692307692307,51.84890656063619,53.00198807157057,49.510188087774296,37.61488826555902,US,Accenture plc
BLDR,74.9800033569336,-0.6056208580263209,-0.633903105735801,-0.2900736592200719,-0.21495129640991906,77.52709880615144,53.153155939637074,37.304999913204334,-22.47290119384856,1.0,76.53431367823515,1.5640004475911458,1,0,0.0,0.0,0.5693883116583222,11.364562118126273,8.306962025316455,15.209434729564864,23.64066193853428,74.03578528827038,62.66025641025641,66.44135188866798,26.003976143141156,49.510188087774296,37.46368651440579,US,"Builders FirstSource, Inc."
STZ,137.77999877929688,-0.3865015500432827,-0.07624104290119123,-0.11610761964722693,-0.05838865271538585,15.082414872775727,45.57397079494174,-76.6128124661505,-84.91758512722427,0.0,6.1661069379990225,2.1373321533203127,0,0,0.0,0.0,0.6200794427235498,19.144602851323828,45.767405063291136,26.799511996746645,50.66981875492513,31.968190854870777,42.668269230769226,30.25844930417495,68.07157057654075,21.297021943573668,37.40498228624623,US,"Constellation Brands, Inc."
ERIE,219.50999450683594,-1.2906583615256229,-0.4741091227158886,-0.3948518337208722,-0.18138672877270212,70.15435028406316,57.067949714810545,21.330246811638617,-29.84564971593685,1.0,23.384783428021024,2.967328898111979,1,0,0.0,0.0,0.4534880968365494,1.0590631364562118,16.060126582278482,9.556730378202522,28.447596532702917,69.70178926441352,69.47115384615384,62.22664015904572,30.33797216699801,49.510188087774296,37.37458446155839,US,Erie Indemnity Company
ADSK,233.63999938964844,-0.5670087293172023,-0.0025982294276594357,-0.18527948194986832,-0.11540207591634777,21.767208068743486,49.84743328565932,-83.94006400986699,-78.23279193125651,0.0,18.21118120293194,4.995333862304688,0,0,0.0,0.0,0.5777105090687747,12.545824847250508,61.5506329113924,21.553477023180154,39.2434988179669,36.18290258449304,51.36217948717948,27.117296222664017,63.856858846918485,21.297021943573668,37.189965853846516,US,"Autodesk, Inc."
HII,294.5299987792969,1.2651900171621973,-0.4760562107652027,0.43929367106991357,-0.29766585994053507,17.304677554492645,22.578397070207586,-102.32615064609892,-82.69532244550736,0.0,5.768225851497551,5.161594645182292,0,0,0.0,0.0,1.4695454643978414,80.73319755600815,16.020569620253163,72.63115087433917,13.67218282111899,33.51888667992048,6.931089743589744,20.357852882703778,66.52087475149105,21.297021943573668,36.85364743033313,US,"Huntington Ingalls Industries, Inc."
ACGL,88.33999633789062,-0.0025240274826532814,-0.05231990891283863,-0.0005277366940138473,-0.08993513324796143,7.8090465484413105,31.259135308971025,-82.65078642035404,-92.19095345155868,0.0,3.579142886853491,0.9199996948242187,0,0,0.0,0.0,0.7346987844053167,37.18940936863544,48.61550632911392,37.16958113054087,44.05043341213554,27.435387673956264,15.024038461538462,27.594433399602387,72.60437375745526,21.297021943573668,36.77557616406131,US,Arch Capital Group Ltd.
CME,256.05999755859375,0.38088056870249815,-0.03998536089131487,0.07736129906511802,-0.17243360762800286,10.130058894066151,20.848484589516687,-100.89195096877079,-89.86994110593385,0.0,4.665079014574921,4.799332682291666,0,0,0.0,0.0,0.900995987822556,56.17107942973524,50.9493670886076,46.156974379829194,29.550827423167846,28.628230616302186,6.049679487179487,20.715705765407556,71.41153081510934,21.297021943573668,36.7700463276569,US,CME Group Inc.
BRO,57.380001068115234,-1.7226738445755547,-0.41761152569001975,-0.4882288169489195,-0.212962084125203,63.09865239074114,56.451623323186446,22.69964561446357,-36.90134760925886,1.0,38.124920760802404,0.9199996948242187,1,0,0.0,0.0,0.40189693052566416,0.04073319755600815,19.145569620253163,6.384709231394877,24.231678486997634,65.56660039761432,68.6698717948718,62.664015904572565,34.47316103379722,49.510188087774296,36.74294752831466,US,"Brown & Brown, Inc."
TRMB,55.70000076293945,-0.40004023385736387,-0.1933134727011286,-0.11511092801415379,-0.2094805352443707,31.754856300678888,49.71484040998581,-16.979433138609956,-68.2451436993211,0.0,49.025056219851244,0.7586662292480468,0,0,0.0,0.0,0.6166872213880101,18.73727087576375,34.651898734177216,26.962179747864983,24.62568951930654,43.1013916500994,51.20192307692307,51.33200795228628,56.938369781312126,21.297021943573668,36.53863925347856,US,Trimble Inc.
VLTO,84.66999816894531,-0.5704734195477079,-0.22659798986381136,-0.11751936489737247,-0.104559981287353,53.391574944198574,45.736989639119415,-14.159755079959242,-46.608425055801426,0.0,29.248629797378637,0.9813329060872396,0,0,0.0,0.0,0.5769538309187892,12.34215885947047,31.80379746835443,26.677511183407887,41.25295508274232,59.68190854870775,43.068910256410255,51.96819085487078,40.357852882703774,21.297021943573668,36.49447856447126,US,Veralto Corporation
NKE,43.619998931884766,-0.7558460742191594,-0.6112243418667885,-0.2881269246045486,-0.24146308392349414,38.80351119981884,60.28787369367613,-28.466314581561136,-61.19648880018116,1.0,40.64132233413513,0.6602979024251302,1,0,0.0,0.0,0.5391698443918638,8.228105906313646,9.177215189873419,15.331435542903618,20.212765957446805,48.54870775347913,77.12339743589743,48.42942345924453,51.491053677932406,49.510188087774296,36.45025477898503,US,"NIKE, Inc."
KHC,22.760000228881836,-0.4718204591064287,-0.0037394773098120898,-0.1181779867677284,-0.03735277387614677,0.0,44.64285106074473,-145.48579608241104,-100.0,0.0,24.08601039074824,0.2739997863769531,0,0,0.0,0.0,0.599304694940759,15.723014256619145,60.60126582278481,26.596177307848716,55.04334121355397,12.266401590457257,40.42467948717949,8.111332007952287,87.77335984095429,21.297021943573668,36.426288163435956,US,The Kraft Heinz Company
AOS,57.0099983215332,-0.12318690355983555,-0.5367748231675621,-0.03040567553710627,-0.20391380586397034,48.23521843977573,45.01038334509068,11.712886433496177,-51.76478156022427,0.0,41.30713811281914,0.7073338826497396,0,0,0.0,0.0,0.6943652373387214,31.975560081466398,12.658227848101266,35.05490036600244,25.177304964539005,53.677932405566594,41.14583333333333,59.32405566600397,46.36182902584493,21.297021943573668,36.29696284827018,US,A. O. Smith Corporation
AWK,122.25,-0.3634419448860048,-0.009296832799589124,-0.07754802256955584,-0.08546015641899474,27.518497065400975,39.45730793996367,-95.02102815746343,-72.48150293459902,0.0,41.213854441468264,1.2719996134440104,0,0,0.0,0.0,0.6259439305029774,20.488798370672097,57.23892405063291,30.337535583570556,44.95665878644602,40.715705765407556,28.565705128205128,22.82306163021869,59.32405566600397,21.297021943573668,36.19416299163673,US,"American Water Works Company, Inc."
PGR,195.3800048828125,-1.1559262592217534,-0.07019819198375327,-0.25727585454694557,-0.07170143937335982,36.61771140706168,47.76119402985074,-45.04418658366118,-63.38228859293832,0.0,35.44125181852522,2.294666544596354,0,0,0.0,0.0,0.472400321383624,2.158859470468432,46.6376582278481,17.120780805205367,47.635933806146575,47.236580516898606,47.556089743589745,42.22664015904572,52.80318091451293,21.297021943573668,36.0747495096988,US,The Progressive Corporation
PG,140.77999877929688,-0.4557678624985333,-0.14087732688332563,-0.08312988709644309,-0.07890078984951276,8.082138236210136,45.441643595884955,-75.96980677050067,-91.91786176378986,0.0,5.1906158525357995,1.4426666259765626,0,0,0.0,0.0,0.6031064347200311,16.171079429735236,38.449367088607595,29.768198454656364,46.37509850275808,27.554671968190853,41.746794871794876,30.576540755467196,72.48508946322067,21.297021943573668,36.04709583088939,US,The Procter & Gamble Company
BALL,52.70000076293945,0.4653738032221141,-0.12835555460744444,0.12026345310428455,-0.1633422996786118,0.0,28.891168516273424,-137.27232024236693,-100.0,0.0,0.5742737454767068,0.5975967407226562,0,0,0.0,0.0,0.9482986264430673,59.30753564154786,39.71518987341772,50.46766978446523,30.969267139479907,12.266401590457257,12.5,9.463220675944333,87.77335984095429,21.297021943573668,35.97329627664892,US,Ball Corporation
CSGP,33.65999984741211,-1.4454917380182197,-0.7292440933402816,-0.557876968930364,-0.3117971794638412,80.66304164559097,64.16276415983896,44.826793648220395,-19.336958354409038,1.0,78.73959126922328,0.433999506632487,1,0,0.0,0.0,0.43354203586717516,0.40733197556008144,4.549050632911392,4.473363155754371,12.608353033884947,75.82504970178925,82.9326923076923,69.22465208747515,24.214711729622266,49.510188087774296,35.97171030138489,US,"CoStar Group, Inc."
DASH,154.5800018310547,-0.5049422602124737,-0.13101173454368442,-0.22255497537565572,-0.1303516071389328,7.942281023330244,54.65922160808002,-88.05320635195744,-92.05771897666976,0.0,52.700458856024085,4.349998982747396,0,0,0.0,0.0,0.5916099794114915,14.5010183299389,39.31962025316456,19.113460756405043,36.32781717888101,27.47514910536779,65.5849358974359,25.68588469184891,72.56461232604374,21.297021943573668,35.76328005362884,US,"DoorDash, Inc."
DIS,99.33999633789062,-0.15347929916765196,-0.006001989734600214,-0.037315572835921906,-0.029977611702348028,0.0,31.508512992244377,-176.8294399419994,-100.0,0.0,0.0,1.1306666056315104,0,0,0.0,0.0,0.6849254899642816,30.59063136456212,58.70253164556962,34.32289548596991,56.69818754925138,12.266401590457257,15.104166666666666,3.9363817097415508,87.77335984095429,21.297021943573668,35.63239753297183,US,The Walt Disney Company
AMCR,37.880001068115234,-0.5191612986738502,-0.308459939002705,-0.16189087771432242,-0.16061437862861505,56.66171503457896,47.12388777196844,5.408570712358416,-43.33828496542104,0.0,60.668635252161174,0.6793055216471354,0,0,0.0,0.0,0.5883669607325709,13.971486761710795,26.542721518987346,23.505490036600243,31.4026792750197,61.47117296222664,46.35416666666667,57.415506958250496,38.56858846918489,21.297021943573668,35.61431495469116,US,Amcor plc
SHW,300.0899963378906,-0.4073126277100733,-0.26852327845705054,-0.10052543488180776,-0.10309114735042757,38.84929500214041,42.28990370752153,-35.36898124063269,-61.15070499785959,0.0,19.324176387699765,3.773063151041667,0,0,0.0,0.0,0.6148803451608036,18.289205702647656,28.67879746835443,28.385522570150467,41.725768321513,48.62823061630219,34.57532051282051,46.3220675944334,51.411530815109344,21.297021943573668,35.47927394943385,US,The Sherwin-Williams Company
